Date,ID,Value,Neighbor_Estimate,Residual,Robust_Z,Suspect
2016-09-04,US1TXAG0003,0,0.0,0.0,0.88,False
2016-09-04,US1TXAG0005,0,0.0,0.0,0.88,False
2016-09-04,US1TXAS0003,0,6.57,-6.57,-0.41,False
2016-09-04,US1TXAS0004,0,6.64,-6.64,-0.42,False
2016-09-04,US1TXAS0005,0,8.12,-8.12,-0.71,False
2016-09-04,US1TXAS0006,0,7.13,-7.13,-0.52,False
2016-09-04,US1TXAS0007,0,6.88,-6.88,-0.47,False
2016-09-04,US1TXAS0014,0,7.14,-7.14,-0.52,False
2016-09-04,US1TXAS0015,0,2.65,-2.65,0.36,False
2016-09-04,US1TXAS0017,0,9.95,-9.95,-1.07,False
2016-09-04,US1TXBRZ020,0,9.14,-9.14,-0.91,False
2016-09-04,US1TXBRZ021,25,11.95,13.05,3.44,False
2016-09-04,US1TXBRZ025,0,10.02,-10.02,-1.09,False
2016-09-04,US1TXBRZ027,0,8.3,-8.3,-0.75,False
2016-09-04,US1TXBRZ032,0,9.55,-9.55,-1.0,False
2016-09-04,US1TXBZS040,0,3.65,-3.65,0.16,False
2016-09-04,US1TXBZS088,0,2.4,-2.4,0.41,False
2016-09-04,US1TXBZS096,0,4.47,-4.47,0.0,False
2016-09-04,US1TXBZS098,3,1.92,1.08,1.09,False
2016-09-04,US1TXBZS099,0,4.24,-4.24,0.05,False
2016-09-04,US1TXBZS100,0,5.05,-5.05,-0.11,False
2016-09-04,US1TXBZS102,0,3.96,-3.96,0.1,False
2016-09-04,US1TXCHM008,0,4.84,-4.84,-0.07,False
2016-09-04,US1TXCLR006,0,9.45,-9.45,-0.98,False
2016-09-04,US1TXFB0005,0,4.19,-4.19,0.06,False
2016-09-04,US1TXFB0012,0,4.2,-4.2,0.05,False
2016-09-04,US1TXFB0018,0,7.36,-7.36,-0.57,False
2016-09-04,US1TXFB0027,0,5.83,-5.83,-0.26,False
2016-09-04,US1TXFB0028,0,8.57,-8.57,-0.8,False
2016-09-04,US1TXFB0032,0,9.19,-9.19,-0.92,False
2016-09-04,US1TXFB0040,0,6.21,-6.21,-0.34,False
2016-09-04,US1TXFB0043,0,8.26,-8.26,-0.74,False
2016-09-04,US1TXGM0007,0,3.69,-3.69,0.16,False
2016-09-04,US1TXGV0005,0,13.7,-13.7,-1.81,False
2016-09-04,US1TXGV0029,0,4.72,-4.72,-0.05,False
2016-09-04,US1TXGV0034,0,5.13,-5.13,-0.13,False
2016-09-04,US1TXGV0046,0,4.1,-4.1,0.07,False
2016-09-04,US1TXGV0049,0,4.45,-4.45,0.01,False
2016-09-04,US1TXGV0051,0,4.72,-4.72,-0.05,False
2016-09-04,US1TXHRN001,0,0.43,-0.43,0.8,False
2016-09-04,US1TXHRN002,0,0.13,-0.13,0.85,False
2016-09-04,US1TXHRN005,0,0.05,-0.05,0.87,False
2016-09-04,US1TXHRN006,0,0.06,-0.06,0.87,False
2016-09-04,US1TXHRR015,0,5.76,-5.76,-0.25,False
2016-09-04,US1TXHRR027,0,4.84,-4.84,-0.07,False
2016-09-04,US1TXHRR028,0,5.55,-5.55,-0.21,False
2016-09-04,US1TXHRR031,0,7.94,-7.94,-0.68,False
2016-09-04,US1TXHRR032,0,7.66,-7.66,-0.62,False
2016-09-04,US1TXHRR033,0,5.33,-5.33,-0.17,False
2016-09-04,US1TXHRR052,0,5.23,-5.23,-0.15,False
2016-09-04,US1TXHRR074,0,4.47,-4.47,0.0,False
2016-09-04,US1TXHRR089,0,6.72,-6.72,-0.44,False
2016-09-04,US1TXHRR093,0,5.84,-5.84,-0.27,False
2016-09-04,US1TXHRR117,0,5.7,-5.7,-0.24,False
2016-09-04,US1TXHRR119,0,5.06,-5.06,-0.11,False
2016-09-04,US1TXHRR124,0,6.52,-6.52,-0.4,False
2016-09-04,US1TXHRR139,0,5.64,-5.64,-0.23,False
2016-09-04,US1TXHRR147,0,6.44,-6.44,-0.38,False
2016-09-04,US1TXHRR162,0,6.83,-6.83,-0.46,False
2016-09-04,US1TXHRR164,0,4.44,-4.44,0.01,False
2016-09-04,US1TXHRR165,0,3.83,-3.83,0.13,False
2016-09-04,US1TXHRR168,0,9.39,-9.39,-0.96,False
2016-09-04,US1TXHRR170,0,6.26,-6.26,-0.35,False
2016-09-04,US1TXHRR176,0,4.48,-4.48,-0.0,False
2016-09-04,US1TXHRR203,0,4.84,-4.84,-0.07,False
2016-09-04,US1TXHRR209,0,3.9,-3.9,0.11,False
2016-09-04,US1TXHRR217,0,5.37,-5.37,-0.17,False
2016-09-04,US1TXHRR222,0,6.95,-6.95,-0.49,False
2016-09-04,US1TXHRR228,0,6.99,-6.99,-0.49,False
2016-09-04,US1TXHRR232,0,4.21,-4.21,0.05,False
2016-09-04,US1TXHST003,0,0.08,-0.08,0.86,False
2016-09-04,US1TXJJ0009,0,0.56,-0.56,0.77,False
2016-09-04,US1TXJJ0010,0,1.29,-1.29,0.63,False
2016-09-04,US1TXJJ0011,0,0.65,-0.65,0.75,False
2016-09-04,US1TXJS0003,0,0.78,-0.78,0.73,False
2016-09-04,US1TXLR0005,0,3.53,-3.53,0.19,False
2016-09-04,US1TXLR0013,0,5.86,-5.86,-0.27,False
2016-09-04,US1TXLR0015,0,3.49,-3.49,0.19,False
2016-09-04,US1TXMNG004,0,4.23,-4.23,0.05,False
2016-09-04,US1TXMNG008,0,5.61,-5.61,-0.22,False
2016-09-04,US1TXMNG014,0,4.12,-4.12,0.07,False
2016-09-04,US1TXMNG020,0,4.86,-4.86,-0.07,False
2016-09-04,US1TXMNG021,0,2.82,-2.82,0.33,False
2016-09-04,US1TXMNG023,0,6.16,-6.16,-0.33,False
2016-09-04,US1TXMNG030,0,5.83,-5.83,-0.27,False
2016-09-04,US1TXMNG031,0,12.61,-12.61,-1.6,False
2016-09-04,US1TXMNG035,0,4.86,-4.86,-0.08,False
2016-09-04,US1TXMNG051,0,4.5,-4.5,-0.0,False
2016-09-04,US1TXMNG054,0,6.54,-6.54,-0.4,False
2016-09-04,US1TXMNG055,0,4.79,-4.79,-0.06,False
2016-09-04,US1TXMNG058,5,4.88,0.12,0.9,False
2016-09-04,US1TXMNG061,0,8.54,-8.54,-0.8,False
2016-09-04,US1TXMTG004,0,45.43,-45.43,-8.04,True
2016-09-04,US1TXNW0002,0,1.15,-1.15,0.65,False
2016-09-04,US1TXOR0001,0,0.94,-0.94,0.69,False
2016-09-04,US1TXPL0018,0,4.38,-4.38,0.02,False
2016-09-04,US1TXPL0024,0,4.42,-4.42,0.01,False
2016-09-04,US1TXPL0027,0,3.79,-3.79,0.13,False
2016-09-04,US1TXPL0035,0,3.2,-3.2,0.25,False
2016-09-04,US1TXSB0001,0,1.06,-1.06,0.67,False
2016-09-04,US1TXSJ0011,0,4.46,-4.46,0.0,False
2016-09-04,US1TXTR0003,0,0.09,-0.09,0.86,False
2016-09-04,US1TXTT0003,0,3.36,-3.36,0.22,False
2016-09-04,US1TXWA0003,0,3.84,-3.84,0.13,False
2016-09-04,US1TXWA0005,0,4.07,-4.07,0.08,False
2016-09-04,US1TXWA0006,0,2.09,-2.09,0.47,False
2016-09-04,US1TXWA0009,0,2.11,-2.11,0.47,False
2016-09-04,US1TXWA0010,0,3.06,-3.06,0.28,False
2016-09-04,US1TXWA0012,0,3.9,-3.9,0.11,False
2016-09-04,US1TXWA0017,3,6.7,-3.7,0.15,False
2016-09-04,US1TXWA0024,0,5.04,-5.04,-0.11,False
2016-09-04,US1TXWH0001,0,11.36,-11.36,-1.35,False
2016-09-04,US1TXWH0002,206,40.89,165.11,33.29,True
2016-09-04,US1TXWH0004,97,58.78,38.22,8.38,True
2016-09-04,US1TXWH0009,0,15.75,-15.75,-2.21,False
2016-09-04,US1TXWH0011,97,53.1,43.9,9.5,True
2016-09-04,US1TXWH0016,0,12.49,-12.49,-1.57,False
2016-09-04,US1TXWH0018,5,15.21,-10.21,-1.12,False
2016-09-04,US1TXWK0003,0,4.58,-4.58,-0.02,False
2016-09-04,US1TXWK0005,0,3.7,-3.7,0.15,False
2016-09-04,US1TXWK0012,0,3.1,-3.1,0.27,False
2016-09-04,US1TXWK0013,0,3.18,-3.18,0.26,False
2016-09-04,US1TXWK0018,0,3.0,-3.0,0.29,False
2016-09-04,US1TXWK0021,0,4.07,-4.07,0.08,False
2016-09-04,USC00160007,0,47.73,-47.73,-8.49,True
2016-09-04,USC00160098,0,2.36,-2.36,0.42,False
2016-09-04,USC00160103,0,1.82,-1.82,0.52,False
2016-09-04,USC00160462,0,32.18,-32.18,-5.44,True
2016-09-04,USC00160548,0,13.63,-13.63,-1.8,False
2016-09-04,USC00160558,0,14.59,-14.59,-1.98,False
2016-09-04,USC00160565,0,49.49,-49.49,-8.84,True
2016-09-04,USC00160658,0,2.14,-2.14,0.46,False
2016-09-04,USC00161232,30,0.49,29.51,6.67,True
2016-09-04,USC00161287,0,6.85,-6.85,-0.47,False
2016-09-04,USC00161565,102,31.72,70.28,14.67,True
2016-09-04,USC00162212,0,52.39,-52.39,-9.4,True
2016-09-04,USC00162367,0,1.53,-1.53,0.58,False
2016-09-04,USC00162534,0,48.58,-48.58,-8.66,True
2016-09-04,USC00163313,8,81.07,-73.07,-13.46,True
2016-09-04,USC00163800,239,35.13,203.87,40.9,True
2016-09-04,USC00163979,0,1.76,-1.76,0.53,False
2016-09-04,USC00164288,0,1.54,-1.54,0.58,False
2016-09-04,USC00164674,0,102.25,-102.25,-19.19,True
2016-09-04,USC00164700,0,30.7,-30.7,-5.15,True
2016-09-04,USC00164739,0,2.32,-2.32,0.42,False
2016-09-04,USC00164775,0,33.18,-33.18,-5.63,True
2016-09-04,USC00165065,0,29.33,-29.33,-4.88,True
2016-09-04,USC00165074,0,1.38,-1.38,0.61,False
2016-09-04,USC00165076,0,2.03,-2.03,0.48,False
2016-09-04,USC00165266,0,1.54,-1.54,0.58,False
2016-09-04,USC00165296,0,72.92,-72.92,-13.43,True
2016-09-04,USC00165620,0,18.2,-18.2,-2.69,False
2016-09-04,USC00166394,549,48.08,500.92,99.21,True
2016-09-04,USC00166431,0,1.41,-1.41,0.6,False
2016-09-04,USC00166434,3,1.02,1.98,1.27,False
2016-09-04,USC00166561,3,64.62,-61.62,-11.22,True
2016-09-04,USC00166686,0,23.37,-23.37,-3.71,True
2016-09-04,USC00166808,0,5.69,-5.69,-0.24,False
2016-09-04,USC00166938,0,9.95,-9.95,-1.07,False
2016-09-04,USC00166968,0,1.47,-1.47,0.59,False
2016-09-04,USC00166995,0,58.01,-58.01,-10.51,True
2016-09-04,USC00167366,0,27.83,-27.83,-4.58,True
2016-09-04,USC00167448,0,20.8,-20.8,-3.2,False
2016-09-04,USC00167729,0,8.7,-8.7,-0.83,False
2016-09-04,USC00167732,0,7.33,-7.33,-0.56,False
2016-09-04,USC00167932,0,32.85,-32.85,-5.57,True
2016-09-04,USC00168136,0,23.04,-23.04,-3.64,True
2016-09-04,USC00168181,0,324.61,-324.61,-62.84,True
2016-09-04,USC00168831,0,1.35,-1.35,0.61,False
2016-09-04,USC00223441,0,3.44,-3.44,0.2,False
2016-09-04,USC00410569,262,20.49,241.51,48.29,True
2016-09-04,USC00410586,0,4.99,-4.99,-0.1,False
2016-09-04,USC00410611,0,0.68,-0.68,0.74,False
2016-09-04,USC00410613,0,0.19,-0.19,0.84,False
2016-09-04,USC00410655,0,2.65,-2.65,0.36,False
2016-09-04,USC00411048,0,4.97,-4.97,-0.1,False
2016-09-04,USC00411596,0,0.71,-0.71,0.74,False
2016-09-04,USC00411810,0,6.13,-6.13,-0.32,False
2016-09-04,USC00411956,0,10.62,-10.62,-1.2,False
2016-09-04,USC00412114,0,0.08,-0.08,0.86,False
2016-09-04,USC00412206,0,4.74,-4.74,-0.05,False
2016-09-04,USC00412266,61,57.79,3.21,1.51,False
2016-09-04,USC00412786,76,60.9,15.1,3.84,True
2016-09-04,USC00413340,0,12.17,-12.17,-1.51,False
2016-09-04,USC00414325,0,5.52,-5.52,-0.2,False
2016-09-04,USC00414327,0,4.71,-4.71,-0.05,False
2016-09-04,USC00414333,10,5.22,4.78,1.82,False
2016-09-04,USC00414382,0,2.9,-2.9,0.31,False
2016-09-04,USC00414704,0,7.64,-7.64,-0.62,False
2016-09-04,USC00414878,0,0.05,-0.05,0.87,False
2016-09-04,USC00415196,0,4.34,-4.34,0.03,False
2016-09-04,USC00415427,0,0.0,0.0,0.88,False
2016-09-04,USC00415435,0,0.47,-0.47,0.79,False
2016-09-04,USC00415477,0,4.23,-4.23,0.05,False
2016-09-04,USC00415659,0,43.79,-43.79,-7.72,True
2016-09-04,USC00416024,0,2.85,-2.85,0.32,False
2016-09-04,USC00416280,0,5.78,-5.78,-0.26,False
2016-09-04,USC00416664,0,1.02,-1.02,0.68,False
2016-09-04,USC00416680,0,1.02,-1.02,0.68,False
2016-09-04,USC00417040,0,0.0,0.0,0.88,False
2016-09-04,USC00417172,0,1.18,-1.18,0.65,False
2016-09-04,USC00417594,0,7.97,-7.97,-0.69,False
2016-09-04,USC00417936,0,0.0,0.0,0.88,False
2016-09-04,USC00418996,0,9.04,-9.04,-0.9,False
2016-09-04,USC00419101,0,0.09,-0.09,0.86,False
2016-09-04,USC00419491,0,3.96,-3.96,0.1,False
2016-09-04,USC00419605,0,16.14,-16.14,-2.29,False
2016-09-04,USC00419655,0,10.2,-10.2,-1.12,False
2016-09-04,USW00003904,15,2.13,12.87,3.41,False
2016-09-04,USW00003937,33,0.14,32.86,7.33,True
2016-09-04,USW00003949,0,2.42,-2.42,0.4,False
2016-09-04,USW00012917,5,0.42,4.58,1.78,False
2016-09-04,USW00012918,8,6.48,1.52,1.18,False
2016-09-04,USW00012923,0,5.07,-5.07,-0.12,False
2016-09-04,USW00012935,0,47.44,-47.44,-8.43,True
2016-09-04,USW00012953,64,17.85,46.15,9.94,True
2016-09-04,USW00012960,74,3.87,70.13,14.65,True
2016-09-04,USW00012968,0,115.64,-115.64,-21.82,True
2016-09-04,USW00012975,155,3.09,151.91,30.7,True
2016-09-04,USW00012976,20,12.38,7.62,2.37,False
2016-09-04,USW00012977,3,5.68,-2.68,0.35,False
2016-09-04,USW00012981,0,38.12,-38.12,-6.6,True
2016-09-04,USW00013935,8,1.91,6.09,2.07,False
2016-09-04,USW00013970,89,15.73,73.27,15.26,True
2016-09-04,USW00013976,234,79.46,154.54,31.21,True
2016-09-04,USW00053902,193,2.18,190.82,38.33,True
2016-09-04,USW00053903,3,2.64,0.36,0.95,False
2016-09-04,USW00053910,20,4.65,15.35,3.89,True
2016-09-04,USW00053915,780,81.78,698.22,137.93,True
2016-09-04,USW00053928,66,1.77,64.23,13.49,True
2016-09-04,USW00053960,490,56.68,433.32,85.94,True
2016-09-04,USW00053988,0,1.63,-1.63,0.56,False
2016-09-04,USW00093915,0,3.76,-3.76,0.14,False
2016-09-04,USW00093987,0,0.05,-0.05,0.87,False
2016-09-05,US1LAAC0002,0,113.03,-113.03,-1.53,False
2016-09-05,US1LABG0002,135,130.35,4.65,0.75,False
2016-09-05,US1LACC0003,274,133.85,140.15,3.39,False
2016-09-05,US1LACC0005,467,159.68,307.32,6.63,True
2016-09-05,US1LACC0006,48,245.97,-197.97,-3.18,False
2016-09-05,US1LACC0009,61,151.74,-90.74,-1.1,False
2016-09-05,US1LACC0014,142,183.43,-41.43,-0.14,False
2016-09-05,US1LACC0016,13,137.47,-124.47,-1.75,False
2016-09-05,US1LACC0017,333,172.9,160.1,3.77,True
2016-09-05,US1LACM0003,0,157.84,-157.84,-2.4,False
2016-09-05,US1LAEB0002,132,196.74,-64.74,-0.59,False
2016-09-05,US1LAEB0009,43,151.61,-108.61,-1.45,False
2016-09-05,US1LAEB0014,445,232.22,212.78,4.8,True
2016-09-05,US1LAEB0023,46,164.47,-118.47,-1.64,False
2016-09-05,US1LAEB0027,434,225.76,208.24,4.71,True
2016-09-05,US1LAEB0033,84,192.59,-108.59,-1.45,False
2016-09-05,US1LAEB0041,531,297.24,233.76,5.2,True
2016-09-05,US1LAEB0042,0,226.53,-226.53,-3.74,True
2016-09-05,US1LAEB0046,163,190.53,-27.53,0.13,False
2016-09-05,US1LAEB0047,551,290.59,260.41,5.72,True
2016-09-05,US1LAEB0056,13,140.0,-127.0,-1.8,False
2016-09-05,US1LAJD0002,18,153.4,-135.4,-1.97,False
2016-09-05,US1LALY0006,71,110.22,-39.22,-0.1,False
2016-09-05,US1LALY0007,5,127.88,-122.88,-1.72,False
2016-09-05,US1LARP0007,0,93.38,-93.38,-1.15,False
2016-09-05,US1LASL0001,0,144.09,-144.09,-2.14,False
2016-09-05,US1LASM0002,69,158.23,-89.23,-1.07,False
2016-09-05,US1LAVM0002,25,70.13,-45.13,-0.21,False
2016-09-05,US1LAVM0004,0,53.38,-53.38,-0.37,False
2016-09-05,US1LAWB0002,0,158.95,-158.95,-2.42,False
2016-09-05,US1LAWF0004,305,109.09,195.91,4.47,True
2016-09-05,US1MSAD0004,30,76.12,-46.12,-0.23,False
2016-09-05,US1TXAG0001,0,27.29,-27.29,0.13,False
2016-09-05,US1TXAG0002,0,32.84,-32.84,0.03,False
2016-09-05,US1TXAG0003,0,22.53,-22.53,0.23,False
2016-09-05,US1TXAG0005,0,16.21,-16.21,0.35,False
2016-09-05,US1TXAS0003,18,71.6,-53.6,-0.38,False
2016-09-05,US1TXAS0004,97,71.91,25.09,1.15,False
2016-09-05,US1TXAS0005,28,74.92,-46.92,-0.25,False
2016-09-05,US1TXAS0006,114,65.72,48.28,1.6,False
2016-09-05,US1TXAS0007,36,77.78,-41.78,-0.15,False
2016-09-05,US1TXAS0008,104,82.82,21.18,1.07,False
2016-09-05,US1TXAS0012,23,70.88,-47.88,-0.27,False
2016-09-05,US1TXAS0014,18,76.22,-58.22,-0.47,False
2016-09-05,US1TXAS0015,0,42.65,-42.65,-0.17,False
2016-09-05,US1TXAS0017,97,73.04,23.96,1.13,False
2016-09-05,US1TXBRZ020,0,23.06,-23.06,0.22,False
2016-09-05,US1TXBRZ021,64,41.56,22.44,1.1,False
2016-09-05,US1TXBRZ025,0,56.45,-56.45,-0.43,False
2016-09-05,US1TXBRZ027,0,21.31,-21.31,0.25,False
2016-09-05,US1TXBRZ032,0,24.89,-24.89,0.18,False
2016-09-05,US1TXBZS040,0,55.27,-55.27,-0.41,False
2016-09-05,US1TXBZS088,5,43.14,-38.14,-0.08,False
2016-09-05,US1TXBZS096,0,51.73,-51.73,-0.34,False
2016-09-05,US1TXBZS098,0,41.69,-41.69,-0.15,False
2016-09-05,US1TXBZS099,112,42.46,69.54,2.01,False
2016-09-05,US1TXBZS100,3,59.33,-56.33,-0.43,False
2016-09-05,US1TXBZS102,0,51.15,-51.15,-0.33,False
2016-09-05,US1TXCHM008,0,62.14,-62.14,-0.54,False
2016-09-05,US1TXCLR006,193,106.55,86.45,2.34,False
2016-09-05,US1TXCLR010,267,91.13,175.87,4.08,True
2016-09-05,US1TXFB0005,8,56.81,-48.81,-0.28,False
2016-09-05,US1TXFB0012,38,47.03,-9.03,0.49,False
2016-09-05,US1TXFB0017,262,85.31,176.69,4.1,True
2016-09-05,US1TXFB0018,119,124.51,-5.51,0.56,False
2016-09-05,US1TXFB0027,0,62.16,-62.16,-0.54,False
2016-09-05,US1TXFB0028,0,60.1,-60.1,-0.5,False
2016-09-05,US1TXFB0032,0,79.49,-79.49,-0.88,False
2016-09-05,US1TXFB0040,13,62.34,-49.34,-0.3,False
2016-09-05,US1TXFB0042,178,79.01,98.99,2.59,False
2016-09-05,US1TXGM0007,0,56.65,-56.65,-0.44,False
2016-09-05,US1TXGV0005,20,44.04,-24.04,0.2,False
2016-09-05,US1TXGV0009,5,36.37,-31.37,0.05,False
2016-09-05,US1TXGV0029,0,34.94,-34.94,-0.02,False
2016-09-05,US1TXGV0034,0,36.75,-36.75,-0.05,False
2016-09-05,US1TXGV0044,0,39.5,-39.5,-0.1,False
2016-09-05,US1TXGV0046,13,32.4,-19.4,0.29,False
2016-09-05,US1TXGV0049,0,35.3,-35.3,-0.02,False
2016-09-05,US1TXGV0051,0,36.66,-36.66,-0.05,False
2016-09-05,US1TXGV0052,13,42.36,-29.36,0.09,False
2016-09-05,US1TXGV0054,0,31.07,-31.07,0.06,False
2016-09-05,US1TXHRN001,46,69.08,-23.08,0.21,False
2016-09-05,US1TXHRN002,147,47.18,99.82,2.6,False
2016-09-05,US1TXHRN005,0,43.14,-43.14,-0.17,False
2016-09-05,US1TXHRN006,53,29.81,23.19,1.11,False
2016-09-05,US1TXHRR015,107,63.78,43.22,1.5,False
2016-09-05,US1TXHRR027,33,84.79,-51.79,-0.34,False
2016-09-05,US1TXHRR028,15,36.55,-21.55,0.24,False
2016-09-05,US1TXHRR031,81,39.85,41.15,1.46,False
2016-09-05,US1TXHRR032,0,50.19,-50.19,-0.31,False
2016-09-05,US1TXHRR033,0,66.57,-66.57,-0.63,False
2016-09-05,US1TXHRR043,66,88.77,-22.77,0.22,False
2016-09-05,US1TXHRR052,0,38.91,-38.91,-0.09,False
2016-09-05,US1TXHRR074,224,104.72,119.28,2.98,False
2016-09-05,US1TXHRR089,10,49.6,-39.6,-0.11,False
2016-09-05,US1TXHRR093,0,58.29,-58.29,-0.47,False
2016-09-05,US1TXHRR114,203,83.26,119.74,2.99,False
2016-09-05,US1TXHRR116,58,77.75,-19.75,0.28,False
2016-09-05,US1TXHRR117,18,90.1,-72.1,-0.74,False
2016-09-05,US1TXHRR119,94,75.86,18.14,1.02,False
2016-09-05,US1TXHRR124,328,81.06,246.94,5.46,True
2016-09-05,US1TXHRR139,0,66.53,-66.53,-0.63,False
2016-09-05,US1TXHRR147,0,49.29,-49.29,-0.29,False
2016-09-05,US1TXHRR150,8,67.08,-59.08,-0.48,False
2016-09-05,US1TXHRR159,102,101.61,0.39,0.67,False
2016-09-05,US1TXHRR162,0,76.52,-76.52,-0.82,False
2016-09-05,US1TXHRR164,340,95.89,244.11,5.41,True
2016-09-05,US1TXHRR165,183,93.28,89.72,2.41,False
2016-09-05,US1TXHRR168,46,45.66,0.34,0.67,False
2016-09-05,US1TXHRR170,56,34.81,21.19,1.07,False
2016-09-05,US1TXHRR176,206,79.43,126.57,3.12,False
2016-09-05,US1TXHRR203,0,85.29,-85.29,-0.99,False
2016-09-05,US1TXHRR209,198,91.86,106.14,2.73,False
2016-09-05,US1TXHRR217,0,38.82,-38.82,-0.09,False
2016-09-05,US1TXHRR222,249,163.06,85.94,2.33,False
2016-09-05,US1TXHRR223,305,142.4,162.6,3.82,True
2016-09-05,US1TXHRR225,122,90.54,31.46,1.27,False
2016-09-05,US1TXHRR228,178,100.11,77.89,2.18,False
2016-09-05,US1TXHRR232,3,82.28,-79.28,-0.88,False
2016-09-05,US1TXHST003,0,20.96,-20.96,0.26,False
2016-09-05,US1TXJJ0009,10,57.61,-47.61,-0.26,False
2016-09-05,US1TXJJ0010,0,53.75,-53.75,-0.38,False
2016-09-05,US1TXJJ0011,15,54.16,-39.16,-0.1,False
2016-09-05,US1TXJS0003,0,82.2,-82.2,-0.93,False
2016-09-05,US1TXLR0001,23,54.35,-31.35,0.05,False
2016-09-05,US1TXLR0005,91,92.56,-1.56,0.63,False
2016-09-05,US1TXLR0013,0,61.89,-61.89,-0.54,False
2016-09-05,US1TXLR0014,114,83.75,30.25,1.25,False
2016-09-05,US1TXLR0015,124,78.56,45.44,1.55,False
2016-09-05,US1TXMNG004,74,66.89,7.11,0.8,False
2016-09-05,US1TXMNG008,142,98.62,43.38,1.51,False
2016-09-05,US1TXMNG014,79,64.63,14.37,0.94,False
2016-09-05,US1TXMNG020,74,69.8,4.2,0.74,False
2016-09-05,US1TXMNG021,13,52.81,-39.81,-0.11,False
2016-09-05,US1TXMNG023,307,95.04,211.96,4.78,True
2016-09-05,US1TXMNG026,269,100.86,168.14,3.93,True
2016-09-05,US1TXMNG030,61,105.34,-44.34,-0.2,False
2016-09-05,US1TXMNG031,13,66.79,-53.79,-0.38,False
2016-09-05,US1TXMNG035,130,83.01,46.99,1.58,False
2016-09-05,US1TXMNG036,117,94.66,22.34,1.1,False
2016-09-05,US1TXMNG051,117,80.42,36.58,1.37,False
2016-09-05,US1TXMNG054,132,82.05,49.95,1.63,False
2016-09-05,US1TXMNG055,0,78.91,-78.91,-0.87,False
2016-09-05,US1TXMNG058,178,84.28,93.72,2.48,False
2016-09-05,US1TXMNG061,25,76.29,-51.29,-0.33,False
2016-09-05,US1TXMTG004,25,35.99,-10.99,0.45,False
2016-09-05,US1TXNW0002,0,27.73,-27.73,0.12,False
2016-09-05,US1TXOR0001,41,72.21,-31.21,0.06,False
2016-09-05,US1TXPL0003,0,35.31,-35.31,-0.02,False
2016-09-05,US1TXPL0018,33,49.48,-16.48,0.34,False
2016-09-05,US1TXPL0024,0,55.78,-55.78,-0.42,False
2016-09-05,US1TXPL0027,0,35.03,-35.03,-0.02,False
2016-09-05,US1TXPL0028,33,45.85,-12.85,0.41,False
2016-09-05,US1TXPL0032,368,35.88,332.12,7.12,True
2016-09-05,US1TXPL0035,8,49.62,-41.62,-0.15,False
2016-09-05,US1TXSJ0011,23,51.89,-28.89,0.1,False
2016-09-05,US1TXTR0008,61,43.94,17.06,0.99,False
2016-09-05,US1TXTT0003,0,41.42,-41.42,-0.14,False
2016-09-05,US1TXWA0003,15,77.67,-62.67,-0.55,False
2016-09-05,US1TXWA0005,76,89.13,-13.13,0.41,False
2016-09-05,US1TXWA0006,0,38.32,-38.32,-0.08,False
2016-09-05,US1TXWA0009,0,38.62,-38.62,-0.09,False
2016-09-05,US1TXWA0010,0,53.8,-53.8,-0.38,False
2016-09-05,US1TXWA0012,107,73.9,33.1,1.31,False
2016-09-05,US1TXWA0017,69,78.56,-9.56,0.48,False
2016-09-05,US1TXWA0018,279,79.01,199.99,4.55,True
2016-09-05,US1TXWA0024,145,95.99,49.01,1.62,False
2016-09-05,US1TXWH0001,33,63.8,-30.8,0.06,False
2016-09-05,US1TXWH0002,0,41.49,-41.49,-0.14,False
2016-09-05,US1TXWH0004,0,31.8,-31.8,0.05,False
2016-09-05,US1TXWH0009,56,60.74,-4.74,0.57,False
2016-09-05,US1TXWH0011,8,35.55,-27.55,0.13,False
2016-09-05,US1TXWH0016,94,53.13,40.87,1.46,False
2016-09-05,US1TXWH0018,23,66.38,-43.38,-0.18,False
2016-09-05,US1TXWK0003,91,64.0,27.0,1.19,False
2016-09-05,US1TXWK0005,5,58.45,-53.45,-0.38,False
2016-09-05,US1TXWK0012,0,48.67,-48.67,-0.28,False
2016-09-05,US1TXWK0013,18,43.42,-25.42,0.17,False
2016-09-05,US1TXWK0014,8,43.67,-35.67,-0.03,False
2016-09-05,US1TXWK0018,61,63.49,-2.49,0.61,False
2016-09-05,US1TXWK0020,119,55.07,63.93,1.91,False
2016-09-05,US1TXWK0021,0,44.71,-44.71,-0.21,False
2016-09-05,US1TXWL0009,33,78.02,-45.02,-0.21,False
2016-09-05,USC00160007,0,52.84,-52.84,-0.36,False
2016-09-05,USC00160098,0,104.99,-104.99,-1.38,False
2016-09-05,USC00160103,46,64.77,-18.77,0.3,False
2016-09-05,USC00160462,53,141.52,-88.52,-1.06,False
2016-09-05,USC00160548,203,217.52,-14.52,0.38,False
2016-09-05,USC00160558,292,243.11,48.89,1.61,False
2016-09-05,USC00160565,64,157.84,-93.84,-1.16,False
2016-09-05,USC00160658,0,135.57,-135.57,-1.97,False
2016-09-05,USC00161232,198,87.78,110.22,2.8,False
2016-09-05,USC00161287,0,95.45,-95.45,-1.19,False
2016-09-05,USC00161565,267,168.71,98.29,2.57,False
2016-09-05,USC00162212,13,126.82,-113.82,-1.55,False
2016-09-05,USC00162367,0,112.37,-112.37,-1.52,False
2016-09-05,USC00162534,465,151.02,313.98,6.76,True
